Feature ID	Taxon	Confidence
626cbece5a6c6fe2dcc753d1252fa450	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_Chloroflexi	0.9132852411568343
535e8b108b421285170d62541d2c656a	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.9978224131235377
dc234bb40bc060499367956d427cf8de	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.9986223331467621
3d64c3a5ca746de366e17523ecad966a	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.9996121533998554
4d962f7eb54e36be45693e8b91762ce6	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_Chloroflexi	0.7675035336566979
cea263c94a42848b8d210c0391c753f1	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.9928836849869612
b771087fec78bf87cfe5b62c79d0fde4	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9366055457614935
3d48244bd0aa7d845ddcc8223fc0342e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9947450099511485
56e67006554e10bbfe11c051b01b24e3	d__Bacteria; p__Nitrospinota; c__P9X2b3D02; o__P9X2b3D02; f__P9X2b3D02; g__P9X2b3D02; s__uncultured_bacterium	0.7449920438674728
fc043893020b961f589ce0f41085c6be	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7621147186332932
6b4f5b4ac307db88e59260b8c3d51c4c	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031	0.999888549341623
63450dae3c126faacde82d7042a549f4	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8255349477417248
445d376f08b797b60ce3d1d556b81708	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9739726502687021
57fdeba551c26300b911db60d32c5323	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__metagenome	0.8856205863617358
1fa467db027a33b694fd016530d27455	d__Bacteria	0.9999961463658795
648e27ed04ea8a81aef7cb83156b6491	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.884679667894392
61c06b4c842f1c97f2969da158d88a98	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.9320407347403746
d8c9669de24cde434ac07f6802c0a345	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.9439092631381942
317014b73abc4b6cea83ba50b88f0eb1	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9921651092202936
56bbece759788ff431dbb703e5db3292	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__metagenome	0.9915738274300241
9e8ddf5b2c20a81c2f3016378ad3669c	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__metagenome	0.9945705939531528
b59bb3645451083b713b26e16cbe3f8e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__metagenome	0.9760125158681604
6cce07945d162d4b96910ba661343bda	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031	0.9683945389679022
e4caec33405a75c53219a73f03617e70	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.9131330348256365
368174ebfe7c40472cf27f6c1fef02a7	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.9809509572013435
ab6243d0bee71643b3bcaffa1ad42a15	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.969705637693241
b7b7d50900556f31284de3ea6ee6c155	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.978308729193985
fb5cb8db9f9868a3012e9891d62dc14e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.9783701757910647
de1e6721f3d65e7aa7ab3dda8651d8b9	d__Bacteria; p__Firmicutes; c__Incertae_Sedis; o__DTU014; f__DTU014; g__DTU014; s__uncultured_Thermoanaerobacteraceae	0.999697884372653
99a4cbc042ce333dd7c0343432273be4	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8886865207950628
0975613c9b5541ac79ad5d826f26e91b	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured	0.9999955842496727
aa4def8161c39b6ad5abc0afdfde65bc	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured	0.9999393909782099
3f3d1a0fe2d8bad6201dcd93690d647a	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9065570222794469
1b02ff9798d94ac756be0075f9d5e8a2	d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Candidatus_Chisholmbacteria; f__Candidatus_Chisholmbacteria; g__Candidatus_Chisholmbacteria; s__Candidatus_Chisholmbacteria	0.9900634735845492
b8a3006d0d281dd143a635d9ae24b522	d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Candidatus_Beckwithbacteria; f__Candidatus_Beckwithbacteria; g__Candidatus_Beckwithbacteria; s__uncultured_bacterium	0.9948957986029477
1f226667005ceab18f238d7f25b00c62	d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Microgenomatia; f__Microgenomatia; g__Microgenomatia; s__uncultured_bacterium	0.9999700115767942
d84673b44b41ddc4b65ecd22ac44ec4d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9999691394729255
cca17fedf25b2043093ebe40deaab1eb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.999954932671711
1a59a75f48c94d6511fc3a4ed686fc39	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum; s__uncultured_bacterium	0.7332247283924359
cce8d486dccda5f1f73cf751f895f9b4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9989930743354309
befc60c1777ffd9737b65d99656bcf8c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA1819; s__uncultured_organism	0.8197758604685431
ca492ba939f398113979ac27a594aab3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9984750211979562
67540c10adc6846c65286b8636a85adb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9985591514962506
3997b40ee88a8c125b6c5ddc7f49f8a6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum; s__uncultured_bacterium	0.7317950626612888
ad5618bd5f14bcdc824a20d48ef0af8b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9993762808546621
f5f2f92b0b3de015f8ecfa1cc7def9ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9154069625112013
6c8e4600d1b00068b4081b30ce3a39f1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.8728315166249916
5fb8502d0e192e21209d1bd95a5c1902	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.9270046428429609
ec0385316edc37f513f72aa24b7d568b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9999293919027634
fbb7eed6c335e2811ce79567fac5c098	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.9969957060667264
1f5c23ae94231c9b6c65e5be1e62fc61	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9999932207690286
38405ebbf2ef786d706a6a67dbc68fbd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9997682794410245
ca8cdba6f030d5ba57841d63a0ca2194	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9997211640871151
f88cebbd2d1ed5ec4c261146890d47ad	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9993101883886244
5a1c4040875f88025392ffc9a9385a1f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum; s__uncultured_bacterium	0.8335872910977531
31424367cd809e277db38cd498904d1c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9986301589427551
bde8c03553b32f703cb75284c691ec13	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9993885906694074
c748d2ea40ec3e8c7798f12f7cb6772d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_bacterium	0.8841728821501258
35af9a7a9f3a77f964e3a00e95ae5cbc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9986255964470447
9dd27d7a8997fb84d38ef0798c8c4d74	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9997225143898618
183021becbd771bf11f9a01441747104	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9993871203951649
fe8242db28dc79145065145cd7fbbc71	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9974321807384351
e98ba19dd76ab789865a137cbc9a378f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9997969260647988
e52f5e87024568db5a2059fdd0443d4f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9997926661332763
dd6a2d40fe90ab87fc93c0d4899858a7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9990044038694893
cee8c9c35c92b32953ae47f3d50d8f1c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9967590297588487
b290756f1cda6a5ad080e5b0e945e0a8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9994561787264193
3e5d180eded13f8540fd61f8ba7877e9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9997246497541609
cc9ed9263d463d1e513c2b76ec624f5a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9998140523316055
c42c8194bd10967426e75483bc91e9d1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9961615283327273
8ff64ef81cf6923a278b95e8cfb19ac2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9998569875488904
6d2aafb3f6e2d6517618f0b069e16d3c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__metagenome	0.8491019472585796
0f8c4716adc10369d9fb689fa8125dbb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9987972700105732
9cd73707b5d0825863c0424b5336bb3f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_rumen	0.9612579449321773
7e3d6db7c249c48b12f60b3bc3ebfff0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_bacterium	0.7908686044781208
05fe16dec05995918338b218b5db3faa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9996115579421123
2f52fe10739266806908202a83ccdbf2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9994993025118504
6241bd5491ff8240c3daa9287d767a74	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_organism	0.8635313342098692
decb7250a71bfbce9c1a1db6379016ff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9999999231973884
7adfa336cfc71d049dc5e63fb51b4284	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9999281663302537
26fd449ac764c05f6d585b0bb5096091	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerofilum	0.7404585063376515
915310489ace580bb6171bef4fd527f7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerofilum	0.9037902100576756
fa9747c7ab389415382ff48ac59e5a0e	Unassigned	0.6367765428137313
13bda860a5771d165329f2be5c1dbca1	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__MSBL5; f__MSBL5; g__MSBL5; s__uncultured_bacterium	0.9999994075303299
79f9c86f5e0f0fd4b9ab573f625041db	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.9999356172111474
e7d8957c30e140508030f565709b1066	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_deep-sea	0.7272780071184377
9924d6b6d047e449624b0abb97a5a209	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_Chloroflexi	0.7912758418650543
62d2828516f0cfa8604d79ec41222de7	d__Archaea; p__Altiarchaeota; c__Altiarchaeia; o__Altiarchaeales; f__Altiarchaeaceae; g__Candidatus_Altiarchaeum; s__uncultured_archaeon	0.9999998604976339
4f22d45a0e632beba90e4980b40593df	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Methanofastidiosales; f__uncultured; g__uncultured; s__uncultured_euryarchaeote	0.9992731670423177
e59fde653245a78281c61b7cdb19bc7e	d__Bacteria	0.8369268824960627
2bcaca51c15ff972568569886dfc6d13	d__Bacteria	0.8362773135389523
c907c0bcde2549f6acf833f7e42b458b	d__Bacteria	0.840151924420564
65ea2ac906be627512d4e741ab28dbbc	d__Bacteria	0.8298990153979331
79faa0522846ffafd03947844526deb5	d__Bacteria	0.8424739865666417
2192942518dfc0828f1e983f6d3eb2ed	d__Bacteria	0.8266314850407533
55e6f5e0d84f09835a1f1b23158f0a57	d__Bacteria	0.7589943949760463
74156705db459e82cabe2f5e1aab7a7e	Unassigned	0.46379085112749086
b0ddbcde2f0604b5611fe9638c70c870	Unassigned	0.8140201848998532
1cdaf9c1edfcff7178f66b3bb201d5b4	Unassigned	0.8133849491280533
dac8c2a3bb6173ce9bb874ed6dbdca20	d__Bacteria	0.7079749002320723
bf4b105e29783f4022d22e4e33f6181c	Unassigned	0.42354102820254613
2aea08b81d36916afad3637d799d55e1	Unassigned	0.49302549294820663
7f145c7cb37f5490cbb8a500fd189f80	d__Bacteria	0.7615059696589969
36f521ea12d2d5586a44dde4a9574169	Unassigned	0.7824668008738422
9a84eaec56571ac97436a05736818a26	Unassigned	0.614069935156756
b6271a52aaa212fb2d721a88302fd319	Unassigned	0.6083441625680643
5493856b0426a7e03626bc47da30b814	Unassigned	0.5028148029207309
8cbe9a93bc86c104e733d4f6165496e4	Unassigned	0.6282071926860082
af9e505f68a76559c3d91b66356733d5	Unassigned	0.5232778192789909
9b78d1d6dcb36ae886030b0c81b478fe	Unassigned	0.6457785898038301
6ba363fa0daab83314b90ff8b47f7feb	Unassigned	0.6654491433924744
33bb0a587f1a9d1bb4a9a8af0b83c971	Unassigned	0.537945647140062
597a4432e3fdce0bde99aea56ee1d0e0	Unassigned	0.6490147018337024
09d239de98efd87f9921a40092999ae0	Unassigned	0.44358216643236037
be677626b38414b364b08d21065e7757	Unassigned	0.5151406188269202
2c29d108490bf2fd35c0aed69883ecd7	Unassigned	0.4721837785082096
affa982ff24b53ad268094794b208586	Unassigned	0.5291443954183599
1b45c7d389d4850a7dde4bbc5cb4d8e9	Unassigned	0.36478053718268133
7aea06773bdbd91f62dfaebe73c0affc	Unassigned	0.9348622399825521
2b5c259dc889e7f33f42473920fa499a	Unassigned	0.9243721020123975
bf5bf002dba6dd904adf4e9ae69dbcbe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9985984839897722
db7596bbc936115705d55bc78ba0e8eb	Unassigned	0.6499168489710098
5ece5450727b39f44842288fac807402	Unassigned	0.33491751913624146
a618331a3cb92de746b64a3ca8b2809c	Unassigned	0.8146399863214524
24d91916e7e9ec37318d92a484472d8a	Unassigned	0.5542196140157116
3e6fc93e7f1a131c4165b36259786380	Unassigned	0.3997900803315092
6baa37b726eca70f96ef61f4d87bafa7	Unassigned	0.3381601241040473
17b9ec786c9ad6621f117f3bd49ed08b	Unassigned	0.5524242201713396
210f0fa769d4c06949b4dd8eb66d7d87	Unassigned	0.37779977758579086
8cb17eea69fbc3b6e820d5fcdcb939ec	Unassigned	0.32281228695138064
4aaddcdde6d444626c7f863042259b53	Unassigned	0.5505316478724726
88cbba56c01aa50c0153675a7cfb3e7f	Unassigned	0.4754638622383853
8f13957251999c141480a3fd9d1b92ff	Unassigned	0.46604755987303026
a7e7e0361af9037db32aee9d72b56af4	Unassigned	0.5065592794748441
14e1390211fb046f16c446d7d3046d8e	d__Bacteria	0.7544090751640788
abf9e1c61a1b72c0b7adc981c80ecc85	Unassigned	0.3798828146442983
7ccc5b50f9d9c0abee1749c325564e95	Unassigned	0.38056000810539237
4e9042799276e225bb540f57934aa050	Unassigned	0.645294801958777
edb29c586bc9bf2569d67186cd3f6486	Unassigned	0.35560560161611443
bf816e106eb7f2e78172f9af53c03035	Unassigned	0.4907267132957903
5c61ad82e08b3472c45772213a9893ec	Unassigned	0.6592784424300184
2a2624fdaac834c9985a7662b5ff5c0f	Unassigned	0.6131883025477901
44953e4ce97b6dba808c8c353efd2d04	Unassigned	0.6026293976843137
dabecee98c0005a8ebf167aca1ab5d3d	Unassigned	0.6340392151511172
f5967b2c510d2774accd7ad6163bef48	d__Bacteria	0.7259859760577649
4980f0c94ad566d90c29dfc0362f87fc	Unassigned	0.8166260347249735
420535dfe2a7f442f1e7d28b3cc09029	d__Eukaryota	0.7887908193343317
932a1917ad0e53381ff30f158eb697b3	d__Eukaryota	0.875942402167018
f392f9a30dda52241b09abf9a9566a03	Unassigned	0.6719383450262009
ac7e46b069081aea2ed6053e74088857	Unassigned	0.656691831464493
8f79c450af6aa58f1860ff70e36662a0	Unassigned	0.76155051473279
d14820d56572e6c7173bddd20f4c7aff	d__Bacteria	0.7280265538453744
d4ba7af3df3d17f61a49e9954fd750ba	Unassigned	0.44511841422039555
02a874ee9f076f8cee70f77e0f5743de	Unassigned	0.6728970215829078
ebc7f4d466e3c3ae49c710a354d750a4	Unassigned	0.6725075961600715
1a8dcd84b7af308213684592f8da4933	Unassigned	0.6756162237810239
aa766247fc8b8e8210dfe8d4b12f0c43	Unassigned	0.4055955088291111
c0763085086e7aeb74ae6383555fb3a1	Unassigned	0.6544432440499965
3f616d6782a3443728491f30b0d2fc7b	Unassigned	0.6731894809912339
2b4e09b50c8cfdf0cc741ef78843ab71	Unassigned	0.6663160770761563
dc3376232ba76378c5eec25916f82b0b	Unassigned	0.5413281617980633
0120c00e45b8d24a65bffcdb7ad4fcdd	Unassigned	0.6270634307118339
4290ef1270c0925f7eba53fd99e8022b	Unassigned	0.3835334729033416
62edae6fa0354746b9e56ca75a011d09	Unassigned	0.3510220678625088
45466171e7c5f4d7d32c48406c4c90a7	d__Eukaryota	0.8007179891228899
bcba31fcf9bc60234a5cdcf16e721dc0	Unassigned	0.7942703116182521
c96d0e31fe6533b72d956b473bf9647d	Unassigned	0.8249079416886111
cceef17bad9952527c9d694ba13fe73b	Unassigned	0.577960370365969
c7e6897cb8968bb6a131feacbadd1626	Unassigned	0.7987797787633297
fddee71bb4d8705c7ec08322ec7d5264	Unassigned	0.6057055979391066
9bf18a1ae048a15ddee0155a66845665	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Botryosphaeria_dothidea	0.8062506943057335
e42526737cd5da88169ff82dab34b79f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Botryosphaeria_dothidea	0.8719321452491087
497031676617610784aa28e80dfd5633	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9992975662476313
844a934c7295a7fd85538fc8a5a2e37c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9995422341401639
aa138f5e43b4b7e89fd4d28da998e942	Unassigned	0.5982371688812063
8afbaefb5fcb62bf51851496302deb5b	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae	0.9999320203332823
b0a467142955272678d7b9b8639a7f78	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41	0.9999999915189447
e84d5729ed5a81b0564c1a1f8a44fb6a	Unassigned	0.8962001778772692
a0e1deaa4eda33e6220ddf1a6dee7400	Unassigned	0.3557830327497603
9d1aa562a31bef86ec6097c7b84682a0	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031	0.9999861595493856
2dfe2b571119f6fa48d1a875259ab53d	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales	0.9999999567819688
291bf01d1a7fe77e84f8d2751852d358	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__Desulfobacteraceae_bacterium	0.8577532595922608
60d36ec1fa946cf1ee395f15c10572c8	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales	0.9999906693865313
91e89c14f15ca4d4cbdd59725db5a620	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_euryarchaeote	0.8648272119896933
